DATA,REG_ANS,CD_CONTA_CONTABIL,DESCRICAO,VL_SALDO_INICIAL,VL_SALDO_FINAL,ano,trimestre
2025-04-01,419567,411911031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419567,411911037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419567,411911041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419567,411911047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419567,411911051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419567,411911057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419567,411911061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419567,411911067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419567,411911081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419567,411912031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419567,411912037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419567,411912041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419567,411912047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419567,411912051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419567,411912057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419567,411912061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419567,411912067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419567,411912081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419567,411921011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419567,411921017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419567,411921021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419567,411921027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419567,411921031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419567,411921037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419567,411921041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419567,411921047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419567,411921051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419567,411921057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419567,411921061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419567,411921067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419567,411921081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419567,411922031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419567,411922037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419567,411922041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419567,411922047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419567,411922051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419567,411922057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419567,411922061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419567,411922067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419567,411922081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420000,411111011,Despesas com Eventos / Sinistros,170191.06,224225.32,2025,2T
2025-04-01,420000,411111021,Despesas com Eventos / Sinistros,5021813.46,9556070.36,2025,2T
2025-04-01,420000,411111031,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,33090.83,51380.32,2025,2T
2025-04-01,420000,411111041,Despesas com Eventos / Sinistros,307136.55,579724.68,2025,2T
2025-04-01,420000,411111061,Despesas com Eventos / Sinistros,1342434.1,2604137.06,2025,2T
2025-04-01,420000,411111081,Despesas com Eventos / Sinistros,4952271.5,10078042.9,2025,2T
2025-04-01,420000,411211011,Despesas com Eventos / Sinistros,133234.63,257408.89,2025,2T
2025-04-01,420000,411211021,Despesas com Eventos / Sinistros,1938614.71,3973901.37,2025,2T
2025-04-01,420000,411211031,Despesas com Eventos / Sinistros,31878.05,35771.82,2025,2T
2025-04-01,420000,411211041,Despesas com Eventos / Sinistros,5525.63,19294.44,2025,2T
2025-04-01,420000,411211061,Despesas com Eventos / Sinistros,1932348.58,3997889.33,2025,2T
2025-04-01,420000,411211081,Despesas com Eventos / Sinistros,503602.61,1102313.42,2025,2T
2025-04-01,420000,411221021,Despesas com Eventos / Sinistros,0.0,1341.96,2025,2T
2025-04-01,420000,411511061,Despesas com Eventos / Sinistros,1080880.76,1950864.35,2025,2T
2025-04-01,420000,411711021,Despesas com Eventos / Sinistros,71104.81,157865.99,2025,2T
2025-04-01,420000,411711031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420000,411711041,Despesas com Eventos / Sinistros,1590.0,5640.0,2025,2T
2025-04-01,420051,411311051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411311061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411311081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411312031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411312041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411312051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411312061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411312081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411321011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411321021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411321031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411321041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411321051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411321061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411321081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411322031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411322041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411322051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411322061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411322081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411411011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411411017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420051,411411021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411411027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420051,411411031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411411037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420051,411411041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411411047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420051,411411051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411411057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420051,411411061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411411067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420051,411411081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411412031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411412037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420051,411412041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411412047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420051,411412051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411412057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420051,411412061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411412067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420051,411412081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411421011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411421017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420051,411421021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411421027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420051,411421031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411421037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420051,411421041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411421047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420051,411421051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411421057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420051,411421061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411421067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420051,411421081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411422031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411422037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420051,411422041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411422047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420051,411422051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411422057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420051,411422061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411422067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420051,411422081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411511011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411511021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411511031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411511041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411511051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411511061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411511081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411512031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411512041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411512051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420051,411512061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420166,411211021,Despesas com Eventos / Sinistros,10921472.02,22216218.09,2025,2T
2025-04-01,420166,411211041,Despesas com Eventos / Sinistros,1050453.66,2167581.05,2025,2T
2025-04-01,420166,411211061,Despesas com Eventos / Sinistros,20810026.38,41583255.94,2025,2T
2025-04-01,420166,411511021,Despesas com Eventos / Sinistros,0.0,270318.9,2025,2T
2025-04-01,420166,411511041,Despesas com Eventos / Sinistros,0.0,363437.72,2025,2T
2025-04-01,420166,411511061,Despesas com Eventos / Sinistros,0.0,180531.54,2025,2T
2025-04-01,420166,411711021,Despesas com Eventos / Sinistros,147200.0,305742.1,2025,2T
2025-04-01,420166,411711041,Despesas com Eventos / Sinistros,39304.6,69291.03,2025,2T
2025-04-01,420166,411711061,Despesas com Eventos / Sinistros,20219.84,29130.03,2025,2T
2025-04-01,420166,411811021,Despesas com Eventos / Sinistros,70034.75,165249.14,2025,2T
2025-04-01,420166,411911021,Despesas com Eventos / Sinistros,713367.06,1444940.61,2025,2T
2025-04-01,420166,411911041,Despesas com Eventos / Sinistros,201152.75,397267.22,2025,2T
2025-04-01,420166,411911061,Despesas com Eventos / Sinistros,67513.36,121888.61,2025,2T
2025-04-01,421731,411111021,Despesas com Eventos / Sinistros,5278351.19,11964069.38,2025,2T
2025-04-01,421731,411111041,Despesas com Eventos / Sinistros,578759.71,1643200.06,2025,2T
2025-04-01,421731,411111061,Despesas com Eventos / Sinistros,7683397.95,19542046.76,2025,2T
2025-04-01,421731,411811021,Despesas com Eventos / Sinistros,1992.98,2112.61,2025,2T
2025-04-01,421731,411811061,Despesas com Eventos / Sinistros,37935.83,43389.38,2025,2T
2025-04-01,422088,411122081,Despesas com Eventos / Sinistros,63336.72,162076.87,2025,2T
2025-04-01,422088,411721021,Despesas com Eventos / Sinistros,9798.1,14500.45,2025,2T
2025-04-01,423262,411221021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411221031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411221041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411221051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411221061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411221081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411222031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411222041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411222051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411222061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411222081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411311011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411311021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411311031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411311041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411311051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411311061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411311081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411312031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411312041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411312051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411312061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411312081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411321011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411321021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411321031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411321041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411321051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411321061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411321081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411322031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411322041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411322051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411322061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411322081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411411011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411411017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,423262,411411021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411411027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,423262,411411031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411411037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,423262,411411041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411411047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,423262,411411051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411411057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,423262,411411061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411411067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,423262,411411081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411412031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411412037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,423262,411412041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411412047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,423262,411412051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411412057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,423262,411412061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411412067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,423262,411412081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411421011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411421017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,423262,411421021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411421027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,423262,411421031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411421037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,423262,411421041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411421047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,423262,411421051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411421057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,423262,411421061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411421067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,423262,411421081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411422031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411422037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,423262,411422041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411422047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,423262,411921027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,423262,411921031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411921037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,423262,411921041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411921047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,423262,411921051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411921057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,423262,411921061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411921067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,423262,411921081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411922031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411922037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,423262,411922041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411922047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,423262,411922051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411922057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,423262,411922061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423262,411922067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,423262,411922081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423629,411111011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423629,411111041,Despesas com Eventos / Sinistros,1497900.51,3497518.2,2025,2T
2025-04-01,423629,411111061,Despesas com Eventos / Sinistros,2502100.51,6114760.94,2025,2T
2025-04-01,423815,411321041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423815,411321051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423815,411321061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423815,411321081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423815,411322031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,423815,411322041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
